Date,Close
1988-08-16,362.14757212157366
1988-08-17,357.7129021063464
1988-08-18,363.52658226740493
1988-08-19,360.61084755367125
1988-08-22,359.2881443264527
1988-08-23,358.69087861996644
1988-08-24,358.6295667459052
1988-08-25,362.42827629632893
1988-08-26,363.1279232204123
1988-08-29,362.1250145961942
1988-08-30,355.69067116338454
1988-08-31,362.6663046542709
1988-09-01,363.55870674368987
1988-09-02,360.0966704143538
1988-09-05,362.2734207759853
1988-09-06,356.8596842172175
1988-09-07,358.80902363826243
1988-09-08,361.54779518438596
1988-09-09,361.70289816774795
1988-09-12,363.7353190530551
1988-09-13,359.38309557043914
1988-09-14,361.9510805573682
1988-09-15,361.63276992949625
1988-09-16,364.70292140423976
1988-09-19,367.4123790698972
1988-09-20,368.3990951030297
1988-09-21,358.9486084951245
1988-09-22,363.4837825676859
1988-09-23,360.49984523909745
1988-09-26,363.66250328029656
1988-09-27,365.196192570274
1988-09-28,364.3159666024641
1988-09-29,364.0496949555627
1988-09-30,368.6286521424942
1988-10-03,366.6975857402308
1988-10-04,364.08719491272905
1988-10-05,365.2425057027717
1988-10-06,368.0069192723426
1988-10-07,367.5340754677047
1988-10-10,364.79444320689345
1988-10-11,361.1262177272068
1988-10-12,363.1440864413978
1988-10-13,367.3371722526499
1988-10-14,361.950884227715
1988-10-17,367.04146036963175
1988-10-18,366.44572358044746
1988-10-19,371.013579764456
1988-10-20,364.4782744543125
1988-10-21,362.9566213487151
1988-10-24,367.70692503853104
1988-10-25,371.1124464193619
1988-10-26,372.69248164796613
1988-10-27,367.131597374176
1988-10-28,371.5069130314331
1988-10-31,367.11386899525206
1988-11-01,368.42429735192746
1988-11-02,372.5662910181544
1988-11-03,373.25203247663103
1988-11-04,368.38867165467576
1988-11-07,373.0074276874539
1988-11-08,366.2756208723873
1988-11-09,371.4688401000853
1988-11-10,368.9321609575244
1988-11-11,370.14182286498624
1988-11-14,368.98217168935474
1988-11-15,374.6788492844107
1988-11-16,374.91969124900936
1988-11-17,371.4396136335371
1988-11-18,374.8672708077581
1988-11-21,374.76549276631005
1988-11-22,373.83889765568597
1988-11-23,380.9285079485707
1988-11-24,372.18258786324515
1988-11-25,374.9862529076384
1988-11-28,374.03589201035214
1988-11-29,374.3074381988076
1988-11-30,376.14370174780214
1988-12-01,375.12705854002775
1988-12-02,373.770316983141
1988-12-05,377.0840043952443
1988-12-06,380.6250698849745
1988-12-07,380.25436699890076
1988-12-08,378.37114716085387
1988-12-09,375.88301341782295
1988-12-12,379.0222070273007
1988-12-13,382.09533590834985
1988-12-14,382.77248963848257
1988-12-15,380.6025759394922
1988-12-16,378.7548669755101
1988-12-19,379.5972963698661
1988-12-20,382.9167556989327
1988-12-21,383.0103293704806
1988-12-22,375.91038326759235
1988-12-23,383.6356373383754
1988-12-26,384.15198681602055
1988-12-27,379.6186586151746
1988-12-28,380.34447985280553
1988-12-29,380.7207815444307
1988-12-30,381.30934701858354
1989-01-02,379.29047008288
1989-01-03,384.8431072779361
1989-01-04,381.7101819604695
1989-01-05,384.1515336821506
1989-01-06,383.0804134020917
1989-01-09,385.640601452555
1989-01-10,381.9851792410024
1989-01-11,386.0986480816731
1989-01-12,386.78894878005593
1989-01-13,388.38527591378994
1989-01-16,392.1527825207967
1989-01-17,379.85386850900005
1989-01-18,387.5548592761262
1989-01-19,384.6146067829256
1989-01-20,381.09324198805155
1989-01-23,389.906878304143
1989-01-24,391.6747435400298
1989-01-25,386.5749260316127
1989-01-26,388.6902095570454
1989-01-27,388.08216810429485
1989-01-30,389.87668350414293
1989-01-31,391.51178457496223
1989-02-01,389.98073327644425
1989-02-02,390.11813015240045
1989-02-03,393.0985375338287
1989-02-06,388.7981481286081
1989-02-07,392.3214278737392
1989-02-08,387.0183006601125
1989-02-09,394.72528728299307
1989-02-10,392.1506892565147
1989-02-13,388.7246431249906
1989-02-14,383.5197235839219
1989-02-15,390.2530123708481
1989-02-16,386.6979604239108
1989-02-17,391.4599447298495
1989-02-20,395.1941176345161
1989-02-21,391.29426544540394
1989-02-22,390.3722267352932
1989-02-23,392.1346762839476
1989-02-24,392.0932315622058
1989-02-27,383.93712741955375
1989-02-28,392.2243186670039
1989-03-01,393.8908055543585
1989-03-02,391.60841287052057
1989-03-03,395.9756712980049
1989-03-06,392.9759317441629
1989-03-07,396.27286611861524
1989-03-08,401.50611534284815
1989-03-09,394.51034612897854
1989-03-10,389.1532683531266
1989-03-13,394.710044496703
1989-03-14,390.78595236242836
1989-03-15,398.6790815996296
1989-03-16,401.3824164305076
1989-03-17,399.9187507543474
1989-03-20,399.2087627585992
1989-03-21,396.6157982588965
1989-03-22,404.18905432859566
1989-03-23,402.0513986200344
1989-03-24,401.03972446345773
1989-03-27,401.27234371691225
1989-03-28,401.4612194462563
1989-03-29,403.04371273336096
1989-03-30,400.10644687995836
1989-03-31,407.48045996945535
1989-04-03,403.3399038367513
1989-04-04,405.0649616977112
1989-04-05,402.01153194366594
1989-04-06,404.90280081543847
1989-04-07,396.59925610188446
1989-04-10,400.6383735016743
1989-04-11,404.43513336238846
1989-04-12,400.535895082828
1989-04-13,413.00665488507695
1989-04-14,399.9736717167634
1989-04-17,406.78851775770664
1989-04-18,411.32601102932244
1989-04-19,407.79583086684136
1989-04-20,405.5059980751035
1989-04-21,405.00137911362754
1989-04-24,409.2744015086788
1989-04-25,404.75758814136657
1989-04-26,407.2599096256275
1989-04-27,410.18944829033785
1989-04-28,407.21265125646016
1989-05-01,408.7885231846913
1989-05-02,407.7927173719456
1989-05-03,405.89826321216566
1989-05-04,413.25132449289504
1989-05-05,414.2075246491595
1989-05-08,408.8890870640187
1989-05-09,409.34176096344925
1989-05-10,409.9149070474469
1989-05-11,412.55580873717224
1989-05-12,408.0942272240765
1989-05-15,411.06646795887815
1989-05-16,412.51037828644036
1989-05-17,414.04705142961666
1989-05-18,403.047758903998
1989-05-19,413.83672251798964
1989-05-22,413.9349993401766
1989-05-23,416.410698504919
1989-05-24,411.6280093293892
1989-05-25,411.94099718780643
1989-05-26,417.92678206111805
1989-05-29,409.05291460900986
1989-05-30,419.92397273604115
1989-05-31,423.29214654821004
1989-06-01,416.8479860300109
1989-06-02,418.42118643740963
1989-06-05,411.2068003348635
1989-06-06,414.30404225525564
1989-06-07,420.6019798632612
1989-06-08,418.7347322949641
1989-06-09,417.37387691039595
1989-06-12,419.2149108913877
1989-06-13,420.5896656436425
1989-06-14,418.3632880443024
1989-06-15,419.70567449284744
1989-06-16,420.13764537499844
1989-06-19,417.17534351107497
1989-06-20,422.2651775837998
1989-06-21,427.71679082868883
1989-06-22,427.94037443810856
1989-06-23,417.56047729364
1989-06-26,424.9421970228504
1989-06-27,425.75990023078896
1989-06-28,422.54003713965756
1989-06-29,421.1199836291301
1989-06-30,420.3661672093196
1989-07-03,423.6092080158571
1989-07-04,426.57914352750333
1989-07-05,425.1163597631012
1989-07-06,423.839636215333
1989-07-07,421.92919848277154
1989-07-10,427.6517841370657
1989-07-11,430.36343505723465
1989-07-12,423.82359886477076
1989-07-13,428.7902093502158
1989-07-14,421.0969991635589
1989-07-17,425.5430060218851
1989-07-18,430.55966943056274
1989-07-19,424.4992020547786
1989-07-20,426.5253028619896
1989-07-21,433.73130153709366
1989-07-24,426.6191817575884
1989-07-25,426.47050305239816
1989-07-26,431.65248975019273
1989-07-27,436.6657033668063
1989-07-28,429.38686442214356
1989-07-31,433.128728379245
1989-08-01,435.3159706073237
1989-08-02,431.9993822810672
1989-08-03,430.14443592201
1989-08-04,428.2499519861296
1989-08-07,426.5521972829848
1989-08-08,435.5091601359418
1989-08-09,432.493692465724
1989-08-10,436.67390252489395
1989-08-11,435.68547947557687
1989-08-14,430.3298252000265
1989-08-15,428.5549967623791
1989-08-16,434.2911043493288
1989-08-17,430.8697490390932
1989-08-18,434.5657780684361
1989-08-21,430.9239185881469
1989-08-22,430.67075793187365
1989-08-23,433.3685756002506
1989-08-24,437.3010090227157
1989-08-25,435.32185852135945
1989-08-28,438.55217521183715
1989-08-29,430.3668726833963
1989-08-30,431.1786783141845
1989-08-31,434.74566642082243
1989-09-01,442.6403237365588
1989-09-04,437.4951562860048
1989-09-05,431.480308110459
1989-09-06,434.974594769682
1989-09-07,436.0542419090848
1989-09-08,433.35106042627905
1989-09-11,437.513594892183
1989-09-12,434.87853805762927
1989-09-13,434.42666546805594
1989-09-14,439.9063154760957
1989-09-15,429.6040966149194
1989-09-18,432.25561341108795
1989-09-19,432.80484152009535
1989-09-20,432.74466022551076
1989-09-21,433.2049160116603
1989-09-22,437.494304366249
1989-09-25,439.660593832298
1989-09-26,439.07761485966967
1989-09-27,432.37367021278925
1989-09-28,435.6006873144113
1989-09-29,437.59893624128705
1989-10-02,437.1311473441574
1989-10-03,441.1260755350419
1989-10-04,434.47806043815945
1989-10-05,437.65739115798334
1989-10-06,436.007594367898
1989-10-09,438.535558129539
1989-10-10,434.14975022344686
1989-10-11,434.94637837113214
1989-10-12,435.9152502426575
1989-10-13,436.7714895285166
1989-10-16,444.4603679716941
1989-10-17,443.42854768577314
1989-10-18,438.82407826955586
1989-10-19,440.4547005714944
1989-10-20,434.5067167343725
1989-10-23,439.7636484945117
1989-10-24,441.2328493479102
1989-10-25,444.98661772782964
1989-10-26,442.37385799045467
1989-10-27,443.02460765601086
1989-10-30,442.82351138946314
1989-10-31,442.9981397759716
1989-11-01,437.3909864611172
1989-11-02,441.14492133912825
1989-11-03,447.9920031574148
1989-11-06,446.11636100784204
1989-11-07,445.2362107530859
1989-11-08,444.0073213526352
1989-11-09,446.4010377262293
1989-11-10,440.9876369486516
1989-11-13,439.0144041377537
1989-11-14,443.5632897842672
1989-11-15,447.12787232407186
1989-11-16,445.88511851925455
1989-11-17,449.40595749191823
1989-11-20,447.33328829556905
1989-11-21,446.5286402427967
1989-11-22,451.40157493903104
1989-11-23,450.99681971223623
1989-11-24,446.88693888851395
1989-11-27,443.57890629742127
1989-11-28,444.56776762893594
1989-11-29,447.53020071118254
1989-11-30,447.08389500055324
1989-12-01,454.65545666685983
1989-12-04,442.97469452791836
1989-12-05,449.08427881540723
1989-12-06,445.7856670917764
1989-12-07,450.34706789411644
1989-12-08,451.6095239396283
1989-12-11,449.0795018818739
1989-12-12,452.7586226631713
1989-12-13,450.43504894754426
1989-12-14,450.81086127652367
1989-12-15,450.2555276805763
1989-12-18,454.42685186034464
1989-12-19,452.8818028353129
1989-12-20,458.38573480637797
1989-12-21,457.59865656721524
1989-12-22,455.3124497053596
1989-12-25,445.77613099605946
1989-12-26,448.53090263718383
1989-12-27,457.8136465419775
1989-12-28,452.80913849972654
1989-12-29,455.70239916484144
1990-01-01,452.3410922769625
1990-01-02,456.30330867610166
1990-01-03,457.6881332959571
1990-01-04,449.60044380030774
1990-01-05,450.8270137502648
1990-01-08,447.53039921746915
1990-01-09,454.2007566427028
1990-01-10,447.1043945973048
1990-01-11,451.60190792106044
1990-01-12,454.5974924062164
1990-01-15,459.9532740119269
1990-01-16,453.6234113111165
1990-01-17,456.6090919486496
1990-01-18,452.8023447831035
1990-01-19,452.7705964281483
1990-01-22,450.6793007258056
1990-01-23,449.84543833708324
1990-01-24,455.2543190993012
1990-01-25,452.1563674400266
1990-01-26,451.80561269679004
1990-01-29,448.1903841240749
1990-01-30,448.9274742655997
1990-01-31,457.40089661464
1990-02-01,449.66902661433153
1990-02-02,454.6381373884714
1990-02-05,447.9465890145491
1990-02-06,452.6562233738875
1990-02-07,450.7681429941522
1990-02-08,448.2265794988398
1990-02-09,451.9652276061164
1990-02-12,444.034430410774
1990-02-13,451.6056404992323
1990-02-14,452.32219276804386
1990-02-15,450.42780748892653
1990-02-16,454.11240414817786
1990-02-19,449.1079970112569
1990-02-20,448.7701658062865
1990-02-21,450.53571659590403
1990-02-22,452.3314000372036
1990-02-23,451.21419379386543
1990-02-26,448.3058079641405
1990-02-27,445.4980334874974
1990-02-28,451.4102994206239
1990-03-01,446.02514192197583
1990-03-02,445.7566816349446
1990-03-05,446.17850404984677
1990-03-06,448.56814935984966
1990-03-07,445.3396945210485
1990-03-08,443.958066141578
1990-03-09,445.50189905342495
1990-03-12,447.0397408869812
1990-03-13,449.1567600104234
1990-03-14,447.60507026736144
1990-03-15,443.3329581705554
1990-03-16,447.8503002803004
1990-03-19,448.02057553814035
1990-03-20,445.0751481259253
1990-03-21,443.6909161277077
1990-03-22,443.5249848089073
1990-03-23,444.3057891935994
1990-03-26,453.93977291569325
1990-03-27,442.7019330282938
1990-03-28,446.6563360588223
1990-03-29,442.99726005997115
1990-03-30,443.57449116723615
1990-04-02,442.7771062164791
1990-04-03,448.06152060653693
1990-04-04,446.47322382484634
1990-04-05,444.57805722299764
1990-04-06,446.7441749649797
1990-04-09,447.5152394054765
1990-04-10,441.7575821182053
1990-04-11,446.64696683417486
1990-04-12,442.0629154702759
1990-04-13,447.51081296398434
1990-04-16,447.0781837284754
1990-04-17,445.7969409459889
1990-04-18,443.5311747606576
1990-04-19,442.3232430023974
1990-04-20,443.1716687969409
1990-04-23,446.7560186086478
1990-04-24,441.5160692083116
1990-04-25,444.0313127747184
1990-04-26,437.56614387749005
1990-04-27,444.6103033095688
1990-04-30,439.9268170888333
1990-05-01,439.0481571928823
1990-05-02,445.694792469663
1990-05-03,444.72567022705374
1990-05-04,442.52903602316667
1990-05-07,443.1564140239446
1990-05-08,452.42895619897735
1990-05-09,443.7912340387241
1990-05-10,443.8917232374431
1990-05-11,447.0541087925463
1990-05-14,445.16958055074855
1990-05-15,448.50027554025075
1990-05-16,446.09909235498196
1990-05-17,447.94806525449405
1990-05-18,446.94274012124447
1990-05-21,447.78909042485714
1990-05-22,445.4633516717869
1990-05-23,446.535084083769
1990-05-24,444.9009916686253
1990-05-25,448.14963758118904
1990-05-28,441.316294841511
1990-05-29,448.8388441165096
1990-05-30,449.9368267749999
1990-05-31,449.1488370486986
1990-06-01,446.10961184775726
1990-06-04,448.26813088889037
1990-06-05,443.6721637523716
1990-06-06,449.41757956361045
1990-06-07,442.48449457261273
1990-06-08,448.5125655885356
1990-06-11,448.2765562861359
1990-06-12,447.8089744892925
1990-06-13,444.7423738979801
1990-06-14,449.0351765070635
1990-06-15,439.74330743866767
1990-06-18,449.06019811063544
1990-06-19,446.9509305331446
1990-06-20,450.001564293828
1990-06-21,446.9459656910255
1990-06-22,452.7758050753107
1990-06-25,442.8342827760656
1990-06-26,448.35358426724895
1990-06-27,442.998125552741
1990-06-28,445.6916158642797
1990-06-29,448.7744124920347
1990-07-02,446.68936406643223
1990-07-03,450.17906198443654
1990-07-04,439.9250143507812
1990-07-05,444.046141269322
1990-07-06,436.9986395215205
1990-07-09,433.81453394590784
1990-07-10,428.9948676233996
1990-07-11,433.5849121896934
1990-07-12,429.61157850730046
1990-07-13,432.72024916700286
1990-07-16,426.39730240240226
1990-07-17,424.9880873140898
1990-07-18,426.23378610165423
1990-07-19,429.2777201419692
1990-07-20,418.197776876764
1990-07-23,423.7244182600362
1990-07-24,421.66762066121674
1990-07-25,416.4445266557757
1990-07-26,417.8759867030514
1990-07-27,413.1425315275039
1990-07-30,420.37046152643825
1990-07-31,410.64099242305457
1990-08-01,410.03311312429133
1990-08-02,407.46840402034786
1990-08-03,401.78262335914815
1990-08-06,405.2168321124668
1990-08-07,405.59805116907313
1990-08-08,408.4715436631497
1990-08-09,403.99101360811403
1990-08-10,400.5853329195668
1990-08-13,400.17452373698427
1990-08-14,399.820199701543
1990-08-15,396.3674267280718
1990-08-16,398.53659670510666
1990-08-17,400.3149092140101
1990-08-20,392.840424671985
1990-08-21,396.5908316182875
1990-08-22,394.3566421365925
1990-08-23,392.10771930863547
1990-08-24,389.6002315216212
1990-08-27,389.1259626588263
1990-08-28,386.23350869454794
1990-08-29,391.4074656063667
1990-08-30,382.36498701828754
1990-08-31,386.89615383628046
1990-09-03,386.65628918486357
1990-09-04,379.4500834732078
1990-09-05,382.48594174254504
1990-09-06,377.9101271728766
1990-09-07,376.19244945299687
1990-09-10,374.3167170948101
1990-09-11,368.26468418828733
1990-09-12,373.2567495306481
1990-09-13,374.455068518789
1990-09-14,366.6591736204756
1990-09-17,369.7914353786822
1990-09-18,365.6213801152258
1990-09-19,361.2597104253863
1990-09-20,365.92388937281703
1990-09-21,366.48916043199137
1990-09-24,357.9142338849817
1990-09-25,359.4192288924118
1990-09-26,353.28556359253497
1990-09-27,355.89017237955164
1990-09-28,356.0019312503632
1990-10-01,358.3488859318252
1990-10-02,356.555823979751
1990-10-03,355.5577399232113
1990-10-04,348.25453187588334
1990-10-05,347.8328534960093
1990-10-08,342.68356056596656
1990-10-09,344.1231844262282
1990-10-10,340.8971361248463
1990-10-11,344.7120545906793
1990-10-12,340.60516101181383
1990-10-15,338.3196113258842
1990-10-16,339.1763351254953
1990-10-17,335.7508276894727
1990-10-18,338.6234218111316
1990-10-19,337.38293085611343
1990-10-22,334.60231795953507
1990-10-23,332.3322044959238
1990-10-24,329.5573241077383
1990-10-25,333.44659179568345
1990-10-26,331.42575486835034
1990-10-29,330.89774269872316
1990-10-30,327.7244901473673
1990-10-31,326.81978330856657
1990-11-01,332.6085761617574
1990-11-02,328.65964964332125
1990-11-05,330.8540271491699
1990-11-06,335.1095991487404
1990-11-07,335.3876690711313
1990-11-08,330.53111905910805
1990-11-09,332.9381717613357
1990-11-12,337.1722076308007
1990-11-13,342.91858856960243
1990-11-14,343.75824778518006
1990-11-15,344.83629601485154
1990-11-16,346.6356383512261
1990-11-19,343.71940312149667
1990-11-20,349.58503277468765
1990-11-21,346.85089714117896
1990-11-22,353.6065894767982
1990-11-23,351.03461687826655
1990-11-26,354.80586675073766
1990-11-27,350.217129064722
1990-11-28,353.2428288164266
1990-11-29,361.77976220489825
1990-11-30,362.20463437411956
1990-12-03,358.34197159880824
